location_id,order_date,daily_ingredient_cost,rolling_7day_avg
8,2024-09-02,66.105,92.02
8,2024-09-03,111.195,91.41285714285713
8,2024-09-04,96.03999999999999,94.24499999999999
8,2024-09-05,69.13,90.19714285714285
8,2024-09-06,50.955,83.76285714285714
8,2024-09-07,92.825,81.24928571428572
8,2024-09-08,96.955,83.31499999999998
8,2024-09-09,118.335,90.77642857142857
8,2024-09-10,66.67,84.41571428571429
8,2024-09-11,79.995,82.12357142857142
8,2024-09-12,80.825,83.7942857142857
8,2024-09-13,123.72999999999999,94.1907142857143
8,2024-09-14,100.53999999999999,95.29285714285713
8,2024-09-15,138.885,101.28285714285714
8,2024-09-16,77.77499999999999,95.48857142857143
8,2024-09-17,87.34,98.44142857142856
8,2024-09-18,64.03,96.16071428571429
8,2024-09-19,58.78,93.01142857142858
8,2024-09-20,108.81,90.88
8,2024-09-21,80.72999999999999,88.05
8,2024-09-22,74.97,78.9192857142857
8,2024-09-23,84.435,79.87071428571429
8,2024-09-24,93.94,80.81357142857142
8,2024-09-25,99.05499999999999,85.81714285714285
8,2024-09-26,50.47,84.63000000000001
8,2024-09-27,73.795,79.62785714285714
8,2024-09-28,116.535,84.74285714285715
8,2024-09-29,108.975,89.60071428571428
8,2024-09-30,49.379999999999995,84.59285714285714
8,2024-10-01,61.074999999999996,79.89785714285713
8,2024-10-02,98.91,79.87714285714286
8,2024-10-03,75.685,83.47928571428572
8,2024-10-04,88.13,85.52714285714285
8,2024-10-05,73.52,79.38214285714285
8,2024-10-06,146.755,84.7792857142857
8,2024-10-07,57.86,85.99071428571428
8,2024-10-08,68.77,87.09000000000002
8,2024-10-09,56.714999999999996,81.06214285714285
8,2024-10-10,34.735,75.21214285714287
8,2024-10-11,166.96,86.47357142857143
8,2024-10-12,104.685,90.92571428571429
8,2024-10-13,91.66499999999999,83.05571428571429
8,2024-10-14,123.465,92.42785714285715
8,2024-10-15,100.125,96.90714285714286
8,2024-10-16,87.695,101.33285714285714
8,2024-10-17,82.925,108.21714285714286
8,2024-10-18,118.38,101.27714285714286
8,2024-10-19,152.22,108.06785714285714
8,2024-10-20,107.66,110.35285714285715
8,2024-10-21,83.33,104.61928571428571
8,2024-10-22,87.02,102.74714285714286
8,2024-10-23,73.38,100.70214285714285
8,2024-10-24,96.975,102.7092857142857
8,2024-10-25,149.04,107.08928571428571
8,2024-10-26,93.035,98.63428571428571
8,2024-10-27,141.655,103.49071428571428
8,2024-10-28,86.065,103.88142857142859
8,2024-10-29,72.73,101.84
8,2024-10-30,115.205,107.81500000000001
8,2024-10-31,131.59,112.76
8,2024-11-01,155.85999999999999,113.73428571428569
8,2024-11-02,144.73,121.11928571428571
8,2024-11-03,69.125,110.75785714285713
8,2024-11-04,120.33,115.65285714285714
8,2024-11-05,95.765,118.94357142857143
8,2024-11-06,129.39,120.97
8,2024-11-07,114.42,118.51714285714284
8,2024-11-08,157.145,118.70071428571428
8,2024-11-09,138.91,117.86928571428572
8,2024-11-10,178.04999999999998,133.43
8,2024-11-11,94.39999999999999,129.72571428571428
8,2024-11-12,106.875,131.31285714285713
8,2024-11-13,104.445,127.74928571428572
8,2024-11-14,111.87,127.385
8,2024-11-15,82.965,116.78785714285712
8,2024-11-16,85.235,109.11999999999999
8,2024-11-17,120.035,100.83214285714287
8,2024-11-18,112.77,103.45642857142857
8,2024-11-19,67.615,97.84785714285714
8,2024-11-20,69.685,92.88214285714285
8,2024-11-21,90.465,89.82428571428571
8,2024-11-22,160.165,100.85285714285715
8,2024-11-23,165.76999999999998,112.35785714285714
8,2024-11-24,135.695,114.595
8,2024-11-25,72.425,108.83142857142856
8,2024-11-26,140.71,119.27357142857143
8,2024-11-27,85.51,121.53428571428572
8,2024-11-28,139.215,128.49857142857144
8,2024-11-29,110.645,121.42428571428572
8,2024-11-30,205.265,127.06642857142856
8,2024-12-01,103.185,122.42214285714286
8,2024-12-02,137.655,131.7407142857143
8,2024-12-03,82.435,123.41571428571429
8,2024-12-04,111.155,127.0792857142857
8,2024-12-05,82.985,119.04642857142856
8,2024-12-06,137.355,122.86214285714284
8,2024-12-07,121.32,110.87
8,2024-12-08,125.825,114.10428571428572
8,2024-12-09,88.05499999999999,107.01857142857143
8,2024-12-10,78.98,106.52499999999999
8,2024-12-11,79.85,102.05285714285715
8,2024-12-12,64.63,99.43071428571429
8,2024-12-13,139.325,99.71214285714287
8,2024-12-14,183.095,108.53714285714285
8,2024-12-15,145.88,111.40214285714285
8,2024-12-16,90.33,111.72714285714285
8,2024-12-17,65.32,109.77571428571427
8,2024-12-18,93.6,111.74
8,2024-12-19,85.065,114.6592857142857
8,2024-12-20,123.08,112.33857142857143
8,2024-12-21,135.355,105.5185714285714
8,2024-12-22,172.025,109.25357142857142
8,2024-12-23,75.695,107.16285714285713
8,2024-12-24,122.3,115.30285714285715
8,2024-12-25,67.41499999999999,111.56214285714285
8,2024-12-26,82.875,111.24928571428572
8,2024-12-27,155.885,115.93571428571428
8,2024-12-28,88.565,109.25142857142858
8,2024-12-29,121.63,102.05214285714285
8,2024-12-30,94.23,104.7
8,2024-12-31,88.75,99.90714285714284
8,2025-01-01,42.275,96.3157142857143
8,2025-01-02,79.66499999999999,95.85714285714286
8,2025-01-03,109.13,89.17785714285715
8,2025-01-04,80.17,87.97857142857143
8,2025-01-05,117.8,87.43142857142857
8,2025-01-06,36.665,79.20785714285714
8,2025-01-07,117.35499999999999,83.2942857142857
8,2025-01-08,88.395,89.88285714285713
8,2025-01-09,73.25,88.96642857142857
8,2025-01-10,69.35,83.28357142857143
8,2025-01-11,76.015,82.68999999999998
8,2025-01-12,166.24,89.61
8,2025-01-13,88.375,96.99714285714286
8,2025-01-14,50.5,87.44642857142857
8,2025-01-15,90.23,87.70857142857143
8,2025-01-16,59.865,85.79642857142858
8,2025-01-17,101.53,90.39357142857143
8,2025-01-18,134.70499999999998,98.77785714285713
8,2025-01-19,115.67,91.55357142857143
8,2025-01-20,103.05499999999999,93.65071428571427
8,2025-01-21,67.575,96.09
8,2025-01-22,55.265,91.095
8,2025-01-23,98.225,96.575
8,2025-01-24,90.565,95.00857142857141
8,2025-01-25,150.01,97.19500000000001
8,2025-01-26,108.25,96.13499999999999
8,2025-01-27,93.19,94.72571428571429
8,2025-01-28,71.115,95.23142857142857
8,2025-01-29,85.98,99.61928571428572
8,2025-01-30,93.595,98.95785714285714
8,2025-01-31,155.125,108.18071428571429
8,2025-02-01,69.075,96.61857142857143
8,2025-02-02,156.595,103.52499999999999
8,2025-02-03,105.21,105.24214285714285
8,2025-02-04,87.37,107.5642857142857
8,2025-02-05,78.1,106.43857142857144
8,2025-02-06,68.33,102.82928571428572
8,2025-02-07,70.385,90.72357142857143
8,2025-02-08,126.245,98.89071428571428
8,2025-02-09,104.795,91.49071428571429
8,2025-02-10,63.855000000000004,85.58285714285715
8,2025-02-11,63.27,82.14
8,2025-02-12,66.965,80.54928571428572
8,2025-02-13,85.14,82.95071428571428
8,2025-02-14,123.175,90.49214285714287
8,2025-02-15,84.78999999999999,84.57000000000001
8,2025-02-16,83.84,81.57642857142856
8,2025-02-17,60.765,81.13499999999999
8,2025-02-18,53.535,79.74428571428572
8,2025-02-19,47.74,76.99785714285714
8,2025-02-20,125.095,82.70571428571428
8,2025-02-21,89.47,77.89071428571428
8,2025-02-22,85.91,78.05071428571429
8,2025-02-23,130.69,84.74357142857141
8,2025-02-24,104.53999999999999,90.99714285714286
8,2025-02-25,88.545,95.99857142857142
8,2025-02-26,47.165,95.91642857142857
8,2025-02-27,70.61,88.13285714285713
8,2025-02-28,86.58,87.72000000000001
8,2025-03-01,96.17999999999999,89.18714285714285
8,2025-03-02,108.875,86.07071428571429
8,2025-03-03,64.225,80.31142857142856
8,2025-03-04,75.085,78.38857142857141
8,2025-03-05,95.895,85.35000000000001
8,2025-03-06,79.795,86.66214285714285
8,2025-03-07,98.82,88.41071428571426
8,2025-03-08,110.075,90.39571428571428
8,2025-03-09,142.515,95.20142857142856
8,2025-03-10,115.55,102.53357142857142
8,2025-03-11,71.53999999999999,102.02714285714286
8,2025-03-12,58.64,96.70500000000001
8,2025-03-13,75.835,96.1392857142857
8,2025-03-14,151.825,103.71142857142857
8,2025-03-15,68.98,97.84071428571428
8,2025-03-16,124.97,95.33428571428571
8,2025-03-17,69.195,88.71214285714287
8,2025-03-18,76.94,89.48357142857142
8,2025-03-19,92.39,94.30499999999999
8,2025-03-20,97.03999999999999,97.33428571428571
8,2025-03-21,101.14999999999999,90.095
8,2025-03-22,133.075,99.25142857142858
8,2025-03-23,108.77,96.93714285714285
8,2025-03-24,44.695,93.43714285714285
8,2025-03-25,76.22999999999999,93.33571428571427
8,2025-03-26,100.99,94.5642857142857
8,2025-03-27,98.075,94.71214285714284
8,2025-03-28,78.53999999999999,91.48214285714286
8,2025-03-29,121.74,89.86285714285714
8,2025-03-30,138.62,94.12714285714286
8,2025-03-31,76.41,98.65785714285713
8,2025-04-01,109.25999999999999,103.37642857142858
8,2025-04-02,76.105,99.82142857142857
8,2025-04-03,63.725,94.91428571428571
8,2025-04-04,131.97,102.54714285714286
8,2025-04-05,91.89,98.28285714285714
8,2025-04-06,93.30499999999999,91.8092857142857
8,2025-04-07,90.77,93.86071428571428
8,2025-04-08,81.86,89.94642857142857
8,2025-04-09,63.794999999999995,88.18785714285715
8,2025-04-10,99.115,93.24357142857141
8,2025-04-11,119.05499999999999,91.39857142857143
8,2025-04-12,93.1,91.57142857142857
8,2025-04-13,107.175,93.55285714285715
8,2025-04-14,103.795,95.41357142857143
8,2025-04-15,90.615,96.66428571428571
8,2025-04-16,84.38,99.60499999999999
8,2025-04-17,61.64,94.25142857142855
8,2025-04-18,116.235,93.84857142857142
8,2025-04-19,96.92,94.39428571428572
8,2025-04-20,119.73,96.18785714285715
8,2025-04-21,130.37,99.98428571428573
8,2025-04-22,79.975,98.46428571428571
8,2025-04-23,116.11999999999999,102.99857142857142
8,2025-04-24,36.66,99.42999999999999
8,2025-04-25,142.19,103.13785714285714
8,2025-04-26,143.745,109.82714285714285
8,2025-04-27,85.31,104.90999999999998
8,2025-04-28,83.75,98.25
8,2025-04-29,74.335,97.44428571428571
8,2025-04-30,79.74,92.24714285714286
8,2025-05-01,82.28,98.76428571428572
8,2025-05-02,124.36,96.21714285714286
8,2025-05-03,85.42999999999999,87.88642857142857
8,2025-05-04,158.60999999999999,98.35785714285714
8,2025-05-05,65.14999999999999,95.70071428571427
8,2025-05-06,56.225,93.11357142857142
8,2025-05-07,94.015,95.15285714285713
8,2025-05-08,51.73,90.78857142857143
8,2025-05-09,150.63,94.54142857142857
8,2025-05-10,147.845,103.45785714285714
8,2025-05-11,139.88,100.78214285714286
8,2025-05-12,88.405,104.10428571428572
8,2025-05-13,71.065,106.2242857142857
8,2025-05-14,74.515,103.43857142857144
8,2025-05-15,65.88,105.46000000000001
8,2025-05-16,97.75,97.9057142857143
8,2025-05-17,142.15,97.09214285714286
8,2025-05-18,106.375,92.30571428571429
8,2025-05-19,84.485,91.74571428571429
8,2025-05-20,151.82999999999998,103.28357142857142
8,2025-05-21,85.325,104.82785714285714
8,2025-05-22,98.56,109.49642857142858
8,2025-05-23,115.80499999999999,112.07571428571428
8,2025-05-24,92.88499999999999,105.03785714285713
8,2025-05-25,82.03,101.55999999999999
8,2025-05-26,94.375,102.97285714285714
8,2025-05-27,74.03,91.85857142857142
8,2025-05-28,118.315,96.57142857142857
8,2025-05-29,79.35,93.82714285714285
8,2025-05-30,121.075,94.58
8,2025-05-31,127.16499999999999,99.47714285714287
8,2025-06-01,142.665,108.13928571428572
8,2025-06-02,98.98,108.79714285714286
8,2025-06-03,78.86,109.48714285714286
8,2025-06-04,53.015,100.15857142857143
8,2025-06-05,81.285,100.43499999999999
8,2025-06-06,120.095,100.295
8,2025-06-07,108.02,97.55999999999999
8,2025-06-08,120.655,94.41571428571429
8,2025-06-09,71.445,90.48214285714286
8,2025-06-10,111.795,95.18714285714285
8,2025-06-11,117.615,104.41571428571429
8,2025-06-12,71.765,103.05571428571429
8,2025-06-13,111.375,101.80999999999999
8,2025-06-14,132.365,105.28785714285713
8,2025-06-15,138.165,107.78928571428571
8,2025-06-16,75.78,108.40857142857142
8,2025-06-17,97.965,106.43285714285715
8,2025-06-18,84.465,101.69714285714285
8,2025-06-19,66.56,100.95357142857142
8,2025-06-20,129.825,103.58928571428571
8,2025-06-21,79.12,95.98285714285714
8,2025-06-22,88.005,88.81714285714285
8,2025-06-23,99.86,92.25714285714287
8,2025-06-24,111.91,94.24928571428572
8,2025-06-25,99.72,96.42857142857143
8,2025-06-26,76.31,97.82142857142857
8,2025-06-27,110.525,95.06428571428572
8,2025-06-28,125.88,101.74428571428572
8,2025-06-29,160.78,112.14071428571428
8,2025-06-30,121.34,115.20928571428571
8,2025-07-01,105.92,114.35357142857143
8,2025-07-02,127.535,118.32714285714285
8,2025-07-03,87.35,119.90428571428572
8,2025-07-04,120.95,121.39357142857143
8,2025-07-05,164.44,126.90214285714285
8,2025-07-06,162.71,127.17785714285715
8,2025-07-07,93.41,123.18785714285714
8,2025-07-08,98.295,122.09857142857143
8,2025-07-09,100.645,118.25714285714287
8,2025-07-10,55.605,113.72214285714287
8,2025-07-11,79.96,107.86642857142856
8,2025-07-12,169.73,108.62214285714286
8,2025-07-13,152.2,107.12071428571429
8,2025-07-14,76.255,104.67
8,2025-07-15,78.13,101.7892857142857
8,2025-07-16,97.36999999999999,101.32142857142856
8,2025-07-17,91.75,106.48499999999999
8,2025-07-18,164.105,118.50571428571428
8,2025-07-19,167.14,118.13571428571427
8,2025-07-20,97.50999999999999,110.32285714285715
8,2025-07-21,118.41499999999999,116.34571428571427
8,2025-07-22,117.1,121.91285714285713
8,2025-07-23,139.585,127.94357142857143
8,2025-07-24,80.33,126.31214285714285
8,2025-07-25,137.345,122.48928571428571
8,2025-07-26,146.415,119.52857142857142
8,2025-07-27,97.13,119.4742857142857
8,2025-07-28,68.075,112.28285714285714
8,2025-07-29,113.45,111.76142857142857
8,2025-07-30,90.8,104.79214285714285
8,2025-07-31,74.225,103.92
8,2025-08-01,104.155,99.17857142857143
8,2025-08-02,91.975,91.40142857142858
8,2025-08-03,138.47,97.30714285714286
8,2025-08-04,102.575,102.23571428571428
8,2025-08-05,84.81,98.14428571428573
8,2025-08-06,60.455,93.8092857142857
8,2025-08-07,79.135,94.51071428571427
8,2025-08-08,93.55,92.99571428571429
8,2025-08-09,101.86,94.40785714285714
8,2025-08-10,185.275,101.0942857142857
8,2025-08-11,113.285,102.62428571428572
8,2025-08-12,84.84,102.62857142857142
8,2025-08-13,61.89,102.83357142857143
8,2025-08-14,102.355,106.1507142857143
8,2025-08-15,130.78,111.4692857142857
8,2025-08-16,121.015,114.20571428571428
8,2025-08-17,124.005,105.45285714285714
8,2025-08-18,51.845,96.67571428571429
8,2025-08-19,104.6,99.49857142857142
8,2025-08-20,90.16,103.53714285714285
8,2025-08-21,120.95,106.19357142857143
8,2025-08-22,154.53,109.58642857142857
8,2025-08-23,114.92999999999999,108.71714285714286
8,2025-08-24,108.245,106.46571428571428
8,2025-08-25,90.945,112.05142857142857
8,2025-08-26,99.8,111.36571428571428
8,2025-08-27,106.95,113.76428571428572
8,2025-08-28,101.55499999999999,110.99357142857141
8,2025-08-29,86.77,101.31357142857142
8,2025-08-30,114.655,101.27428571428572
8,2025-08-31,118.74,102.77357142857143
8,2025-09-01,83.64999999999999,101.73142857142857
8,2025-09-02,90.56,100.41142857142857
8,2025-09-03,97.745,99.09642857142856
8,2025-09-04,61.585,93.38642857142858
8,2025-09-05,126.03,98.995
8,2025-09-06,82.185,94.35642857142855
8,2025-09-07,124.08,95.11928571428571
8,2025-09-08,77.215,94.2
8,2025-09-09,80.565,92.77214285714285
8,2025-09-10,75.53,89.59857142857143
8,2025-09-11,85.465,93.00999999999999
8,2025-09-12,113.06,91.15714285714286
8,2025-09-13,140.825,99.53428571428572
8,2025-09-14,75.11,92.53857142857143
8,2025-09-15,125.1,99.37928571428571
8,2025-09-16,85.0,100.01285714285714
8,2025-09-17,92.64999999999999,102.45857142857142
8,2025-09-18,75.6,101.04928571428572
8,2025-09-19,169.025,109.0442857142857
8,2025-09-20,105.56,104.00642857142857
8,2025-09-21,83.685,105.23142857142857
8,2025-09-22,83.46,99.28285714285714
8,2025-09-23,103.255,101.89071428571428
8,2025-09-24,100.55499999999999,103.02
8,2025-09-25,75.80499999999999,103.04928571428572
8,2025-09-26,159.45,101.68142857142857
8,2025-09-27,135.155,105.9092857142857
8,2025-09-28,116.46,110.59142857142857
8,2025-09-29,93.515,112.02785714285713
8,2025-09-30,60.129999999999995,105.86714285714285
8,2025-10-01,92.085,104.65714285714286
8,2025-10-02,87.335,106.3042857142857
8,2025-10-03,132.185,102.40928571428572
8,2025-10-04,119.465,100.16785714285713
8,2025-10-05,94.16499999999999,96.98285714285714
8,2025-10-06,122.58,101.13499999999999
8,2025-10-07,78.37,103.74071428571428
8,2025-10-08,96.735,104.40499999999999
8,2025-10-09,111.095,107.79928571428572
8,2025-10-10,108.39999999999999,104.40142857142857
8,2025-10-11,141.74,107.58357142857143
8,2025-10-12,94.88,107.68571428571428
8,2025-10-13,122.66499999999999,107.69785714285715
8,2025-10-14,59.03,104.93500000000002
8,2025-10-15,118.655,108.06642857142857
8,2025-10-16,96.32,105.95571428571428
8,2025-10-17,114.52,106.83
8,2025-10-18,66.955,96.14642857142857
8,2025-10-19,113.45,98.79928571428572
8,2025-10-20,93.085,94.57357142857143
8,2025-10-21,137.73,105.81642857142856
8,2025-10-22,93.83,102.27
8,2025-10-23,95.81,102.19714285714285
8,2025-10-24,68.145,95.57214285714285
8,2025-10-25,96.245,99.75642857142857
8,2025-10-26,168.875,107.6742857142857
8,2025-10-27,76.815,105.35000000000001
8,2025-10-28,105.155,100.69642857142857
8,2025-10-29,88.665,99.95857142857142
8,2025-10-30,123.985,103.98357142857142
8,2025-10-31,107.645,109.62642857142858
8,2025-11-01,161.015,118.87928571428571
8,2025-11-02,143.065,115.19214285714285
8,2025-11-03,147.76,125.32714285714285
8,2025-11-04,108.335,125.78142857142858
8,2025-11-05,89.27,125.86785714285715
8,2025-11-06,68.87,117.99428571428572
8,2025-11-07,106.455,117.82428571428571
8,2025-11-08,115.425,111.31142857142856
8,2025-11-09,145.32999999999998,111.63499999999999
8,2025-11-10,131.54999999999998,109.3192857142857
8,2025-11-11,71.62,104.07428571428571
8,2025-11-12,69.32,101.2242857142857
8,2025-11-13,97.45,105.30714285714285
8,2025-11-14,117.705,106.91428571428571
8,2025-11-15,174.73499999999999,115.38714285714285
8,2025-11-16,190.01,121.77
8,2025-11-17,113.89,119.24714285714285
8,2025-11-18,125.895,127.00071428571427
8,2025-11-19,73.85,127.64785714285713
8,2025-11-20,84.345,125.77571428571427
8,2025-11-21,124.97,126.81357142857142
8,2025-11-22,139.335,121.75642857142857
8,2025-11-23,104.17999999999999,109.495
8,2025-11-24,117.985,110.08
8,2025-11-25,81.74,103.77214285714285
8,2025-11-26,95.785,106.9057142857143
8,2025-11-27,65.645,104.23428571428572
8,2025-11-28,210.79,116.49428571428572
8,2025-11-29,163.625,119.96428571428571
8,2025-11-30,143.10999999999999,125.52571428571427
